thatDT ntVBZ whoreJJR endJJ lookNN likeIN fortiJJ ageNN 25CD,0
IPRP hopeVBP starvNNS,1
ughIN,0
liveRB wellRB bestJJS revengNN,0
sureJJ siteNN statVBD theDT colorNN OfIN crimeNN bookNN,0
theyPRP loveVBP artRB highJJ culturNN,0
IPRP alwayVBP considJJ teachVBP oneCD professNN IPRP wouldMD likeVB getVB neighbourhoodJJ likeIN neverRB kidVBN likeIN disgustNN,1
IPRP lookVBP discussJJ obviouNNS outnumbMD nonwhitVB raceNN traitorNN followVBP followNN typeNN,1
justRB stopVB pullNN legNN pleasNNS,0
14hailCD victory88JJ seanJJ gillespiNN attackNN,0
MyPRP$ beautiNN blondNN hairNN blueJJ eyeNN niecJJ annabellaNN turnNN 2CD yesterdayNN dutiVBD educJJ teachNN whiteJJ valuNN heritagNN futurJJ whiteJJ raceNN somedayNN bringVB beautiJJ whiteJJ childrenNNS wolrdNN,0
butCC IPRP bornVBP withIN blondNN hairNN turnVBP brownJJ timeNN IPRP turnVBP 9CD,0
IPRP liveVBP wantVBP repliJJ emailNN addressNN bclaw23hotmailcomNN eurocatbNN,0
doeNN anyonNN knowVBP getVBP backgroundJJ stuffNN whiteJJ nationalistJJ lookNN winxpNN,0
youPRP realizVBP goVB convincJJ loyalJJ boardNN memberNN terrifNN joyNN diversNNS culturVBP enrichJJ sayVBP somaliJJ muslimJJ refugeNN bringVBG whiteJJ communNN,0
raceNN dogmaNN physicJJ worldNN godNN wayNN buddhaIN ultimJJ pathNN,0
IPRP thinkVBP somethJJ typeNN sugarNN sugarNN originVBP grownVBN,0
haveVBP everRB riddenVBN dirtNN bikeNN floridaNN,0
theDT videoNN chillNN excitNN,0
giveVB tastNN mediciNN,0
lookNN stateNN importNN whiteJJ womenNNS speakJJ whiteJJ menNNS edgVBP liberJJ lolJJ brainwashNN fruitNN cakesyNN shockNN wakeNN remindNN keepVB ntJJ getVB menNNS whatevVB womanNN sayVB rightJJ lolNN,0
butCC IPRP belongVBP supportNN stormfrontNN,0
goodJJ examplNN whiteJJ peoplNN darkNN hairNN eyeNN utaJJ franzJJ 19352012CD austrianJJ actressNN sissiNN moviNN darkJJ hairNN eyeNN recognizVBZ whiteJJ womanNN,0
cnnNN hadVBD storiVBN caseNN todayNN saidVBD whiteJJ nationalistNN useNN storiNN helpNN recruitVB peoplNN causNN,0
IPRP okVBP firstJJ yearNN algebraRB collegJJ howevNN IPRP knowVBP goVB getVB harderJJR,0
riflNN,0
detNN erNN forrestenVBP enIN tingVBG tilJJ vilNN siNN degNN tackNN såNN mycketNN,1
theDT siteNN becomNN legendariJJ wwwnswpccNN openJJ videoNN sectionNN accessNN httpnswpccindexphpNN optionNN comNN jdownloadNN itemidVBZ 5CD taskNN viewdownloadNN cidVBZ 2CD newJJ yearNN congratulNN httpnswpccindexphpNN optionNN comNN jdownloadNN itemidVBZ 5CD taskNN viewdownloadNN cidVBZ 3CD fliNN untermenchNN,0
wellRB doneVBN guyNN letNN keepVB stickNN systemNN,0
whichWDT partNN berserkergrrlVBZ 11CD,0
arabJJ militiaNN doubliNN,0
becausNN vileNN plaguNN mankindIN oneCD realliNN likeIN,1
godNN knowNNS wouldMD comeVB africaJJ blackJJ couldMD comeVB investigJJ journalNN,1
haveVB blastVBN fausterJJ peacNN laughNN,0
sixteenJJ joneNN dieNN antwoordNN daughterNN youtubNN,0
IPRP cameVBD acrossIN piecNN garbagNN,0
sureJJ ironiNN saidVBD preventNN theftNN criminNN bookNN actNN theftNN wouldMD makeVB criminNN,0
thiNN informNN deniNN protestNN administrNN buildNN,0
IPRP mustMD admitVB IPRP firstRB readVBD sawJJ posterNN sydneyNN IPRP suprisVBP posterJJ pickNN pleNN threadJJ sfduJJ sectionNN letNN alonNN threadVB stickiNN forumNN,0
IPRP knowVBP exactliJJ sayVBP IPRP hateVBP seeVB worthlessJJ apeNN benefitNN greatJJ thingNN whiteJJ,1
africaNN britainNN haNN putVBD togethRP 52mCD aidNN packagNN forIN droughtNN victimNN InIN theDT hornNN OfIN africaJJ worldNN newJJ skiJJ newJJ,0
WePRP alreadiVBP reachVB pointNN ageNN agoIN,0
americaRB 25CD percentJJ americanJJ studentNN passNN geographiNN americaVBD 25CD percentJJ americanJJ studentNN passNN geographiNN speakNN changNN,0
germanJJ hitVBD phosphorJJ jumpNN waterNN stopVB burnNN deprivNN oxygenNN,0
maybNN differNN,0
onliNN africaNN,0
haveVBP everRB heardVBN deathNN maskNN francoNN,0
triNN wwwamazoncomWRB bookNN sellerNN,0
charlNN burtonNN barberNN,0
lookVB wayNN mostRBS gothsemospunkJJ whiteJJ,0
npdJJ demonstrNN hamburgNN 35CD attendNN,0
ByIN raceNN appearNN,0
MyPRP$ wifeNN spendNN timeNN hospitNN philadelphiaNN thankIN godNN IPRP licensVBP carriJJ downtownNN philadelphiaNN becomNN cesspoolNN,1
20CD doeNN containNN alotNN profanNN forewarnNN,0
andCC everyonVB agreementNN askNN introducNN donNN blackJJ pleNN threadNN httpNN wwwstormfrontorgforumt12389NN,0
antJJ creatNN civilJJ monarchiNN,0
goodJJ postNN friendNN,0
unit14canadagmailcomNN,0
IPRP collegVBP thoughIN guessJJ joinNN mmaJJ schoolNN fallNN,0
theDT vegitNN lotNN treeJJ thorniNN burrNN,0
youtubNN broadcastNN yourselfPRP,1
IPRP thinkVBP nearIN deathNN experiNN sawVBD goVB clingVBG lifeNN desperNN tenacNN,0
angriNN aryanJJ probablNN favNN bandNN,0
theDT headlinNN bringNN mindNN oldJJ jokeNN IPRP badJJ newsNN goodJJ newsNN yaNN,0
thiNN appliVBZ whiteJJ humanJJ wellNN,0
ItPRP gotVBD badJJ IPRP literVBP satJJ outsidNN dogNN leadNN,0
onliJJ brainwashNN followNN,1
veriRB goodJJ,0
NoDT IPRP typeVBP fastRB mustMD pushVB shiftNN earliRB sincJJ needVBP pushJJ shiftNN useNN symbolNN,0
whiteJJ IPRP agreVBP pointNN alsoRB otherJJ,0
ItPRP uncalJJ unwhitJJ uncivilNN,1
ItPRP irritVBZ hellNN,0
dontNN careNN muchJJ footbalJJ dayNN sincerVBD hopeNN teamNN callNN englandNN getVB hideJJ wearJJ newJJ serbiaNN shirtNN tournamentcomNN serbiaNN proudVB,0
IPRP wonderVBP mexNNS stealJJ yearNN,0
IPRP guessVBP makeVB sensNNS eventuVB decidNN whetherIN jesuJJ blackJJ christianJJ falsNNS perspectVBP caMD ntVB trueJJ,0
moreRBR impulsJJ negroNN stripNN,1
IfIN lookVBN kindNN musicNN sureJJ checkVB followJJ bandNN IPRP goodJJ describNN musicstylNN IPRP giveVBP triNN,0
sincNN littlNN kidVBD ntJJ wantJJ rudeNN ugliJJ blackJJ kidNN comparNN otherJJ evenRB adorVBP kindaNNS scariVBP lolNN,1
ItPRP 6thCD 8thCD gradeNN,0
seriousJJ canadaNN wouldMD betterVB leftVBN pakiJJ homeNN imNN likeIN IPRP ntVBP objectJJ asianJJ leastJJS triJJ fitNN,1
theyPRP neverRB smileVBP,0
loNN angelNN braceNN weekendNN carmageddonVBP newsNN msnbccomNN,0
bessiNN maeNN whymanVBD theDT orangNN countiNN grandJJ juriNN indictNN anthoniNN darnelNN wadeVBD 26CD loNN angelNN lastJJ yearNN severRB feloniVBD countNN,0
obviousJJ,0
httpwwwnewnationtvforumsshowthreadphpNN 207286CD,0
IPRP 19CD 150lbCD greenJJ eyeNN lightVBD brownJJ hairNN goodJJ featurNN goodJJ lookNN maybJJ kitNN emerald714hotmailcomNN,0
thiNN videoNN oldJJ postcardNN upperJJ silesianJJ citiNN bytomNN beuthenNN,0
thiNNS likeIN wiggerNN,0
yourPRP$ whiteJJ skinNN,0
broughtJJ wayNN fatherNN alwayRB toldVBD someonNN hitNN hitVBD backRB twiceRB hardJJ thoughtNN twiceRB alsoRB toldVBD motherCC earshotJJ personNN biggerJJR pickNN nearestJJS thingNN handNN smashJJ headNN stopVB tillNN ambulNN cameVBD needlessJJ sayVBP speniJJ teenJJ chaseNN biggerJJR kidNN aroundIN basebalJJ batNN,0
MyPRP$ kindaNN placeNN,0
likeIN IPRP likeVBP certainJJ moviJJ tvNN seriNN IPRP absolutVBP abhorJJ britishJJ telliNN particularJJ alwayJJ wayNN promotJJ raceNN mixNN homosexuNN,0
ladiNN almatademaNN dreamNN,0
IPRP extremVBP miniRB blizzardRB cookiJJ doughIN dairiJJ extremistNN,0
heyNN IPRP liveVBP illinoiRB farRB alwayRB triJJ findVBP newJJ friendNN peoplNN hangNN emailNN sometimNN,0
IPRP thinkVBP takeVB advantagJJ factNN highschoolNN realliNN importNN placeNN longJJ runNN,0
thievNN liarVBZ alwayRB thinkJJ stealNN lieNN,0
excelJJ knowVBP scoreNN,0
IPRP cannotVBP imaginJJ revoltNN mustMD PCVB dialoguNN universNNS idolVBP athletNN dontNN belongJJ collegJJ whiteJJ womenNNS getVBP pregnantJJ freakNN,0
whenWRB IPRP grammarVBP schoolNN IPRP wouldMD goVB librariJJ everiRB dayNN getVB newJJ hardiNN boyNN bookNN,0
MyPRP$ brotherNN saidVBD chantJJ 3CD timeNN alsoRB,0
rapNN acronymVBZ retardJJ attemptNN poetriNN,1
14wordCD mikkke14NN,0
whiteJJ raceNN soonRB brinkVB minorJJ yearNN nothRB doneVBN stopNN vileNN hordNN invadNN landNN IPRP oneCD wantVBP liveJJ citiNN likeIN bradfordNN birminghamNN outnumbVBD 2CD 1CD worsNNS,1
sincerNN cummins88NN,0
arizonaJJ dailiNN starNN getVBP informJJ groupNN organNNS makeVBP moneyNN creatNN finestJJS spinNN hypeNN imaginNN,0
IPRP needVBP rebuildJJ mineJJ moveNN cageNN ntJJ turnNN rightJJ rebuildNN,0
WePRP ntVBP blackJJ riotNN texaJJ blackJJ knowNN,0
mateNN oneCD wouldMD ntVB askVB,0
ADT powerNN gangNN memberNN mayMD rapeVB mayMD sellVB newJJ prisonNN someonNN,0
ItPRP makeVB wonderNN manNN builtVBN rangJJ antiNN gunNN zealotNN likeIN neighborNN togethNNS,0
IPRP guessVBP officiJJ nothDT planetNN kproofNN,0
newJJ holeJJ sceneNN 20mCD connecticutNNS makeVBP sureJJ findVB realJJ peoplJJ holeNN fakeNN wpNN peoplNN,0
yeNN maniVBD usPRP chicagoVB areaNN,0
forIN reasonNN immigrNN ntRB badJJ attitudVBP blackJJ,0
arseniyNN yatsenyukNN approvNN ukrainVBP newJJ primeJJ ministNN arseniyNN yatsenyukNN ukrainVBP newJJ primeJJ ministNN publishJJ februariNN 27CD 2014CD foxnewscomNN sourcNN arseniyNN yatsenyukNN approvNN ukrainVBP newJJ primeJJ ministNN foxVBD newJJ,0
IPRP wholeVBP regularJJ collegJJ thingNN likeIN almostRB semestJJS costNN muchJJ,0
illNN editCC revealNN imagNN,0
IPRP goVBP workNN IPRP gotVBD dirtiJJ blueJJ jeanJJ blackJJ sockNN oldJJ shoeNN tshirtNN ussualJJ heaviNN metalNN typeNN todayNN slayerVBP trustiNN winchestJJS capNN couplNN thorNN hammerNN pinNN gottaNN beardNN chickNN digNN longRB hairNN tillNN cutNN wedVBD didntJJ wannaJJ lookVBP muchJJ likeIN unibombJJ getVB dressJJ putVBN cleanJJ pantNN plainNN tshirtNN,0
DoVB ntDT messNN texaNN,0
IPRP feelVBP likeIN imJJ whiteJJ guyNN anywayRB anybodiJJ newJJ yorkNN areaNN letNN knowVB attackNN,0
kindaNNS proveVBP ntJJ herbrewNN biblNN,0
youPRP alwayVBP pickJJ 68CD diametNN pvcpoliNN pipeNN capNN endNN,0
IPRP wouldMD sayVB spreadJJ informNN friendNN familiRB wellRB sendVB storiJJ internetNN siteNN starterNN,0
lolNN,0
allDT whiteJJ IPRP knowVBP watchJJ negroNN sportNN wearNN sportNN gearNN,0
1488CD,0
wasntJJ newsNN storiNN agoIN jewNN inheritNN parentNN memoriFW holahoaxNN nightmarRB likeIN,0
butCC oneCD dayNN groupNN bigJJ blackJJ femalNN gatherNN frontJJ houstonNN citiVBZ hallNN,0
whereWRB alabamaNN,0
allDT careNN diversNNS,1
liberiaNNS awaitVBP,0
IPRP personNN thinkVBP soundIN likeIN stranglNN catNN,0
IPRP sawVBD whiteJJ personNN scarboroughNN,0
theseDT kindNN storiNN designNN creatNN fearVBP callNN ignorNN sheeplNN gunNN controlNN,0
whoWP areVBP theyPRP,0
thereRB probablNN lotNN wellRB documentJJ gotVBD lostVBN,0
fromIN 1860CD 1990CD canadaNN broughtVBD 200000CD immigrNN totalJJ 9CD timeNN,0
alsoRB anothDT filmNN wheelNN terrorNN appearVBP postVBN warNN tankNN battlNN sceneNN,0
yetRB thugVBN actualJJ robNN storeNN injurNN killNN friendNN wouldMD classifiVB hateNN crimeNN wouldMD,0
ADT geniuNN ntNN,0
youPRP meanVBP warsawJJ uprisJJ museumNN,0
thatDT likeIN michaelNN moorNN openJJ fitNN centerNN,0
IPRP imaginVBP modernJJ italianJJ understandNN givenVBN lateJJ latinJJ textNN writtenVBN approximJJ twoCD thousandCD yearNN agoRB withoutIN problemNN,0
parentNN takeVB careNN childrenNNS,0
visitNN httpholocausthandbookscomNN todayNN,0
IPRP respondVBP armenianJJ scumNN stopNN,1
exactliNN,0
IPRP wouldMD muchRB likeIN commentNN topicNN IPRP seriousJJ doubtNN IPRP managVBP fewerJJR fiveCD pageNN,0
CFNN,0
84CD frenchJJ,0
InIN darkJJ dayNN jewishmarxistmafiaNN dominNN materialistNN societiNN everyonNN anyonJJ bankNN noteNN tradeNN,1
actNN negroCC aidNN rightRB reproducNN dieJJ wayNN takeVB careNN kidNN IPRP cantVBP believJJ millionCD craziNN,1
sorriNN sisterNN brotherNN lieNN saidVBD fakeJJ useNN brotherNN timeNN watchNN sayVBP safeJJ goldeboyNN 88CD,0
IPRP singlVBP liveJJ elizabethNN,0
waitNN blackJJ hearJJ blackJJ douglaNN theDT blackJJ watchNN blackJJ thursdayNN,0
yeNN roadhogNN checkNN jNN gNN soundVBD goodJJ imNNS hopeVBP findVBP oneCD shelfNN soonRB thoVBD mosinNN,0
IPRP choseVBD stayJJ homeNN dadNN disciplinarianJJ educNN purposNN,0
justRB soonRB repayVB generNN welfarWRB majestJJS peoplNN consumNN,1
fortunJJ goldenJJ dawnNN ntJJ dependVBP muchJJ internetNN sincNN grassrootNN organNN,0
ItPRP nationalistVBZ siteNN wellRB maybRB giveVBP triNN,0
wowNN videoNN tonNN insightNN IPRP surprisVBP mexicanJJ realizNN bullNN biaVBD usPRP whiteJJ,0
shePRP sayVBP classNN controlNN kidVBZ unteachJJ blackJJ administrNN supportNN,0
justRB anothDT sexualJJ predatNN runNN loosNN,0
postNN topicNN discussNN classNN comeVBN threadNN,0
thankNN proveNN pointNN,0
theDT blackJJ kidNN separJJ whiteJJ boyNN girlNN,0
httpNN wwwstormfrontorgforumshowNN threadidVBD 54094CD IPRP hopeVBP seeVBP aroundIN littlNNS,0
christNN sacrificNN eliminVBP needNN sacrificJJ covenVBN eliminVBZ otherJJ,0
IPRP prettiVBP sureJJ tenJJ billionCD sentVBD abroadRB everiJJ yearNN evenRB thoughIN 50CD stayNN swedenNN,0
thereRB neverRB hundrVBP peoplJJ attendVBP paradJJ maniNN nonromanianJJ gayNN arrivNN westernJJ europNN,0
thiJJ blackJJ forumNN happiNN,0
youPRP checkVBP,0
mostJJS importantliJJ drawJJ mentalJJ lineNN headNN crossNN unleashNN hellNN,0
IPRP findVBP surprisJJ sincJJ finlandNN conquerNN swedenJJ ockupiNN severNN hundrCD yearNN,0
IPRP fellVBD asleepRB couchJJ blueJJ tonguNN skinkNN chestVBP oneCD nightNN awokNN biteNN neckNN IPRP guessVBP adamJJ applNN setVBN feedNN responsNNS,0
areVBP normalJJ peoplNN leftVBD,0
aboutIN chinesNNS remainVBP countriJJ goodJJ becomNN illegNN immigrJJ whiteJJ nationNN badJJ,1
hiyaJJ newJJ sickJJ watchNN countriNN becomNN infectJJ diseasNNS multiculturVBP,1
mviJJ 0147CD deadJJ pigNN stopVB newJJ mosquNNS constructNN,0
IPRP adorVBP coldJJ longRB IPRP fliVBP southJJ walkVBP beachNN warmNN,0
alsoRB workNN coreNN upperJJ bodiNN,0
IPRP thinkVBP vhJJ tapeNN availNN amazonNN,0
IPRP serverVBP auditRB remotVBN withoutIN onsitNN,0
negroNNS chargNN withIN theDT murderNN OfIN whiteJJ restNN stopNN employeNN nnnJJ reportNN newsroomNN forumNN ripNN,0
httpwwwvdarecomstix100209pearcymassacrehtmhttpwwwamrencomar200208indexhtmlhttpwwwracismeantiblancbizlandcom0050202htmhttpthezebraprojectblogspotcomNN,0
homepagNN checkNN homiNN,0
soonRB mindNN okJJ dateNN childrenNNS thuVBP pollutRB greatJJ raceNN pushNN usPRP towardIN extinctNN,1
theDT agencNN designNN advertNN callNN milmilkNN milkNN lechJJ spanishJJ millechNN streetNN dogJJ mixNN differNN raceNN callNN spanishJJ,0
thiRB goodJJ answerNN IPRP likeVBP hearJJ thoughtJJ blackJJ musicNN likablNN blackJJ guyNN scenarioNN,0
whiteJJ nationalistNN triNN spreadNN fearJJ blackJJ sayVBP jewNN careNN jewNN reasonNN affirmJJ actionNN placeNN allowVBP usPRP takeVB jobNN jewNNS reasonNN maniJJ blackJJ becomNN richJJ includNN thinkVBP useIN usPRP jewVBP enemiJJ feelVBP needRB makeVBP enemiJJ rightNN wantVBP blackJJ jewNN wellRB guessRB goinnaJJ happenVB jewNNS needVB blackJJ muchJJ blackJJ needNN jewNN togethVB forcJJ reconNN,0
hailNN imperiumNN europaNN,0
AnDT irishJJ prisonNN likeIN luxuriJJ hotelNN comeVBP thatIN evenRB getVB sentJJ prisonNN thatWDT getVBP ntJJ fleeNN countriNN thatWDT getVB caughtVBN crimeNN crimeNN payNN irelandNN,1
butCC ntJJ ablNN repliNN,0
hellNN IPRP ratherRB cleanJJ dozenNN tioletNN dayNN walkVBP bathroomNN seeVBP mongrelJJ standVBP mopNNS giveVB glassyeyNNS stareVB,1
andCC peoplNNS sayVBP klanNN ntJJ anythNN todayNN makeVBP differNN,0
stupidJJ someonNN ntNN wantVBP truthNN,0
httpwwwtauacilantisemitisma4irelandhtmNN,0
theyPRP darkVBP sayVBP modernJJ iraqiNN,0
OhUH dearJJ motherNN graceNN,0
thiNN greatJJ,0
maybNN encouragNN blackJJ goVBP sincJJ wantVBP moveNN desperNN restNN whiteJJ americanJJ comeNN,0
,1
justRB gotVBD turnJJ websitNN friendNN mineNN,0
tellVB schoolNN suspendVBP oneCD guiltiNN hateNN crimeNN,0
IPRP wonderVBP waitJJ trialNN photoNN,0
MyPRP$ familiJJ fallNN apartRB,0
andCC friendliNN,0
thankNN siegNN heilNN ryanNN,0
justinNN butlerNN 28CD brianaNN adamNN 21CD coalburnNN faceNN criminNN abusNN chargNN policJJ sayVBP couplJJ infantNN childNN foundVBD sixCD healJJ ribNNS fracturVBP brokenJJ femurNN httpwwwlex18comnewscouplefacNN withinjuriNN,0
productNN whiteJJ babiJJ increasNNS whiteJJ populJJ taskNN whiteJJ couplNN,0
IfIN sentVBN picNN woundNN useNN ablNN putVBD cuzNNS useVBP dontJJ maniNN alsoRB lotRB linkRBR giveJJ useNN,0
SoRB farRB everythJJ interchangNN problemNN,0
youtubNN,0
youPRP wiggerVBP stageVB,0
whenWRB IPRP dieVBP putVBN monitorNN coffinNN runVB neverRB endVB holocaustNN documentariNNS makeVBP sureJJ IPRP nevahVBP fogetVB,1
heyNN welcomVBD stormfrontNN,0
theDT nordicJJ angelNN raceNN cameVBD pleiadianJJ starNN clusterNN mixNN iberianaryanJJ liveJJ germanJJ countriNN scandinaviaNN,0
youPRP likeVBP jagerJJR,0
areVBP englishJJ languagJJ linkNN readNN,0
itPRP funniVBZ languagJJ similarJJ,0
thiJJ pureNN verbalJJ rhetorNN ieNN argumentNN speakNN textIN gibberishJJ,0
aniNN ideaNN,0
whenWRB someonNN goVBP standVBP lawNN executNN orderNN,0
jewishJJ unfortunNN,1
maniNN systemNN realitiJJ authoritarianJJ humanJJ naturJJ habitNN demandNN obediNN wantVBP purgNN opponNN radicJJ rightJJ philosophiNN honestNN,0
dontJJ smokeNN ntNN drinkVBP ntJJ chewNN gumNN triNN eatNN littlNN sugarNN littlNN artificiNN ingrediNN littlNN sweetenJJ preservNN healthiJJ pureNN likeIN,0
knowNNS mayMD disagreVB manNN oneCD heroNN needNN guyNN likeIN,0
thiJJ enforcNNS controlNN behaviorNN,0
iveJJ neverRB herdVBP oneCD evenRB actualJJ happenNN wouldMD thinkVB wouldMD lastJJ eitherifVB dontJJ getVB alongRB neverRB cantJJ forcNN,0
oljJJ påNN lerretVBD 60CD xJJ 70CD cmNN,1
backRB buJJ truthNN dareNN IPRP highJJ schoolNN momentNN seemVBP lastJJ forevNN,0
IPRP likeVBP listenRB preacherJJ blackJJ prreacherNN alwayNN screamNN,1
saveNN irelandNN jobNN workNN msiNNS sayVBP importNN jobNN triJJ stopNN immigrNN invasNN irelandNN,1
IPRP wouldMD likeVB lookVB roundNN planNN laterRB yearNN justRB lookVBP roundJJ lookNN likeIN beautiNN countriNN airNN googlNN,0
IPRP 6CD 0CD aroundIN 160lbCD 100CD hungarianJJ anyonNN 16CD,0
canMD warnVB picturNNS likeIN postNN pleasNNS,0
AsIN hispanNN negroVBP populNN increasJJ testNN scoreNN averagNN decreasNNS,1
takeVB careNN,0
IsVBZ trueJJ,0
pizzaNN deliveriNN driverNN shotNN InIN parkNN lotNN oklahomaIN citiJJ newJJ storiNN kocoNN oklahomaNN citiNN teenNN foundVBD guiltiJJ murderNN pizzaNN deliveriNN driverNN news9comJJ oklahomaNN citiNNS OKVBP newJJ weatherNN videoNN sportNN,0
WePRP stopVBP lookVBP likeIN wtfNN,0
IPRP alwayVBP fliJJ rebelNN flagNN frontJJ yardNN seeiNN alsoRB truckNN,0
IPRP copiVBP severRB languagVBP aroundRB housJJ anyonJJ interestNN detailNN,0
whenWRB anyonJJ readiNNS takeVBP reservNN lotNN speakVBP firstJJ comeVBN firstRB servJJ contactNN infoNN,0
heyNN everyonVBP dontNN knowVBP realliVBZ postNN imJJ newJJ boardNN wouldMD likeVB sayVB helloJJ everyonNN helloNN,0
anothDT blackJJ triNN convincNN blackJJ slaveNN forcefNN animVBZ lardRB hugeJJ tubeNN handNN feetNNS cutVBD couldMD workVB cottonNN fieldNN withoutIN runVB awayRP,1
jewishJJ memberNN jewishJJ communNN comeVBP turnNN centuriNN,0
IPRP travelVBP todayNN informVB blackJJ slaveNN trainNN educJJ artNN skillNN laborNN,0
IPRP hopeVBP getVB coveragJJ deservJJ whiteJJ peoplNNS needVBP,0
hiNN imNN 20CD yearNN oldJJ maleNN louisvilNN kentuckiFW haventNN foundVBD oneCD skinNN evenRB any1JJ proudJJ whiteJJ anymorNN likeIN,0
IPRP findVBP kindNN funniJJ includJJ womenNNS picturVBP perhapJJ didntNN realizNN womenNNS integrJJ nationNN otherwisIN thinkVBP greatJJ ideaNN wishNN bestRBS luckNN,0
theDT timeNN IPRP willMD sacrificVB fightJJ irelandNN fightVBD defendNN irelandNN,0
problemNN eatCC foreignJJ foodNN problemNN handNN moneyNN foreignJJ reasonNN hateNN foodNN beacusNN raceNN foundVBD niceJJ wayNN preparNN,0
anybodiNN elsNNS noticJJ lotNN asianJJ showNN lateRB wantJJ shareNN thoughtVBD,0
imaginNN IPRP gotVBD 100CD percentNN negroNN,0
httpNN wwwstormfrontorgforumgroupphpNN groupidVBD 257CD,0
handymanJJ admitNN killVB leastJJS 8CD massNN womenNNS bookmarkVBP storiJJ nextJJ timeNN ignorJJ apologistNN negroNN crimeNN claimNN whiteJJ menNNS serialJJ killerNN,0
ADT groupNN americanJJ menNNS lateJJ 1700CD decidNN couldMD defendVB governJJ englandNN illegNN,0
butCC welcomWRB anywayRB ugricJJ warspiritNN,0
nativNNS whoWP reachVBP theDT landNN firstRB,0
welcomJJ massNN awhilNN sincNN benNN southVBZ bostonJJ lookNN friendVBP sendNN messagNN,0
NoDT problemNN,0
ADT bigJJ walkNN awayRB wentVBD backRB exJJ toldVBD neverRB speakVBN IPRP embarisVBP,0
itPRP likeIN cheerNN attackNN gaveVBD weaponNN restrainNN victimNN,0
areVBP executJJ orderNN constitutNNS tenthJJ amendVBP centerNN blogNN,0
IPRP grewVBD neighborhoodRB callJJ transconaJJ alwayNN whiteJJ lastJJ 15CD 20CD yearNN,0
IPRP definitVBP feelJJ wayNN towardIN snowiNN owlNN,0
thereEX problemNN differNN classNN insidNN raceNN whiteJJ sincJJ whiteJJ joinNN fightNN nonwhitNN enemiNN,1
untilIN IPRP believVBP IPRP tauntVBP schoolNN alreadiNN goofNN,0
jessNN matthewNN 32CD arrestNN nearIN galvestonNN texaNN lastJJ weekNN chargVBD abductNN intentNN defilNN connectVBP disappearJJ hannahNN grahamNN 18CD stillRB missVB,0
thankJJ supportNN thankVBD everythJJ elsNNS,0
kameradNN,0
triNN contactNN individuJJ interestNN joinNN togethJJ coordinNN effortNN nationalworldwidFW scaleJJ webNN siteNN goVBP infoJJ proFW whiteJJ actionNN groupNN clickVBP specialJJ eventNN linkNN contactNN informNN,0
hellNN friRB lardRB eatNN riceNN,0
subNN 50CD yardRB 99CD conflictNN shtfNN probablNN roundNN choicNN,0
thoughIN IPRP mightMD goVB tradeNN schoolNN learnVBP basicJJ carpentriNN skillNN,0
NoDT,0
USIN dollarNN pleasNNS,0
thereRB londonJJ areaNN couldMD describVB nothDT lessJJR littlJJ islamNN republNN,1
IPRP liveVBP stateNN newJJ yorkNN,0
whenWRB IPRP schoolNN classmatNN thoughtNN wouldMD hilariVB tookVBD hitlerNN bodiNN putVBN headVBP topJJ giveNN teacherNN,0
thorNN soderbergVBD 43CD shotNN killNN 61stCD racinNN,0
theDT personNN bloodVBD honourJJ interviewNN claimNN whiteJJ powerNN groupNN irelandVBP momentNN,0
theyPRP smokeVBD skinniNN cigarNN,0
braveNN braveNN manNN,0
andCC anyonVB noticJJ leastJJS diversNNS collegVBP listJJ jewishJJ oneNN,0
theyPRP stopVBP armiNNS patrolNN,0
