Ok I post cool song cool us YouTube Darkthrone Transilvanian Hunger With Lyrics Now come people lets make progress ,0
Erica,0
Billy Bitzer certainly daredevil cameraman ,0
In reality money charade ,1
And clip suggests suffering live among heartless barbarian Whites ,1
Its simple want create white guilt ,1
If International Drug Cartels causing much DEATH DESTRUCTION Mexico allow walk across Border ,1
Get armor ,0
I watched video I think I would like watch ever ,0
Dumb ass Jew propaganda shows idiocy go away bulls,1
Real shocking realy upset afterwards,0
Like USA,0
I understand post depressing ,0
Just soon repay generations welfare majestic peoples consumed ,1
Probably disgusting thing I seen last year ,1
That correct White men guns built America likely take White men guns take back ,0
Such shame government cares looking good front world safty people ,0
WPWW eddie,0
The chairman FA one David Bernstein yes member certain tribe delight bringing diversity benefits multiculturalism antiracism along boatloads thirdworlders Britain ,1
This backfile Stormfront Advanced Scout forum solely devoted promoting Pioneer Litte Europe strategy ,0
White Asian DOES NOT make white babies ,1
Gotta green grass trees ,0
They taking advantage overwelcoming nature far long ,1
Here another revealing one mass brainwashed population Obama mother whitetrash Obama father married already Obama bastard child correct youtube httpwwwyoutubecomwatch v sxKpdxiXKgY youtube ,0
It makes laugh every time liberals complain mugabe failed state people helped create ,0
To think great Christian nation Ireland Islamic Foundation sickening ,1
Im glad hear brothers ready fight like lets hope future immigrants right get something good enough finally leave,1
Come Swedish Power shirt ,0
ya little sister doesnt like little black girls try talk pulls disgusted face says black laugh say Maggie dont talk ,1
I hear Icelandic Mandarin among difficult ,0
Just appalling ,0
comwatch v hXBcyX97jGM move watching The Loss Liberty film youtube ,0
httpwwwborderwatchus REPORT TO CAMPO CALIFORNIA FOR DUTY RIGHT AWAY ,0
Ireland nt need arab scum like ,1
One Chinese get teeth country take ,1
Form Letter Send German Government Behalf Ernst Zundel ,0
There bad news ,0
Im pittsburgh area ,0
Those nt believe free walk away believe forced God ,0
You mean two us left world ,0
You changed name ,0
Once negros start coming bunches hellhole whites leave start new community ,1
Forsetinn segir það hafa sent mikilvæg skilaboð til annarra þjóða að Íslendingar skyldu styðja sjálfsstæðisyfirlýsinguna ,1
The government elites anything ,0
I think I read comment like video YouTube made chuckle ,0
Are trying kill ,0
The Official Website British People Party A unpleasant truths zionist ass lickers DUP,1
Not good news happens European nations doubt pushed likes Jews like Summer Redstone MTV ,1
I think UK lost cause US london made tons concessions non whites ,1
Nothing ever harmful society jews savage beasts thoughtless gimmiegrunts ,1
We dont care Alaska white land ,0
We fight survival future cake eat ,0
Damn affirmative action got white house beer halls one safe place left God save Iceland ,1
SEE UTV DID NOT POST MY COMMENTS TYPICAL SPREAD THE WORD THROUGHOUT IRELAND RUN THESE INVADERS OUT GO HOME AFGANIES WOULD YOU SEE US DOING THIS IN YOUR COUNTRY ,1
I like see Iran wipe Israel map ,1
Hats Knight Party ,0
 Sorry bad English ,0
It wasnt really dangerous perse stinky dumb poor 5 white kids outcasts made hooligans crazy ,1
Okay,0
All needed attention patience ,0
That Great ,1
I doubt Los Angeles cess pool ,1
I registered make comment appear critical error dear ,1
I like fact hate crime couldve kicked anyone way ,0
I saw poll Missippi said 40 nt think Lott step segregationist remark ,0
Keep Russia free dark skinned beings thank please forgive mistakes ,1
All new posters moderation start lifted fairly quickly ,0
No tv ,0
Whites Canada need wake start realizing slowly losing rights ,0
My recommendation first handgun always XD Glock ,0
Has anyone else noticed blacks mainly wait opponent gets tired preserving energy attack opponent weak ,1
The town consisted probably 25 white rest mexican ,0
Those Jewish murderers millions Whites forgiven ,1
Lack compassion seems go hand hand lack White blood ,1
Their calling world ruled Chosen Jerusalem ,0
To hell creature thinks anyway ,1
The attacks coming wankers live England maybe even born little English ancestry call British ,1
I guess far away I never even heard town listed location ,0
I refer primates THEIR evolution process little bit higher evolutionary chain makes dangerous whites animalistic cousins ,1
Id probably point inherent contradiction calling MULTIculturalism goal consolidate cultures one ,0
Germans hit phosphor jumped water stop burning depriving oxygen ,0
I like French ,0
They know pisses whites showing disrespect people shows respect ,1
If continues England become cesspool sh pardon English,1
Here favourites Dr Pierce ,0
atrabilious ahtruhBILyus adj ,0
Just wondering hope take slogan way back Africa ,0
Anyone white person would knew truth ,0
Your ignorant troll sadly even entertaining ,0
It makes flesh crawl I see white girls felt walk hallways big lipped spear chuckers attack,1
As soon found child mulatto wet back I suddenly found repulsive shall never watch anything ,1
That describes mooleys well signature haymaker ,0
When I look Zimbawee Mugabe I think Ape Gorilla ,1
Innocent whites including white children murdered heartless groid savages ,1
My kids coop meets weekly attend church activities twice week active sports activities ,0
They eventually kill whites go back jungle ways ,1
Bbut creeping slowly seeing days ,1
They completely different us living within sight us go back Africa die ,1
They made sweet potato pie ,0
I run small crew Skinheads Vancouver Portland area ,0
What else new ,0
There young maid well married sacred tree Oak fire background ,0
Look Don McAlvany Revolution Betrayal The terroristpig caught redhanded tens thousands grenades antipersonnel mines ,0
Next week Thanksgiving ,0
This argument homosexuals use justify behavior red letters homosexuality bad thing ,1
Ive heard name I idea one benefits turning Talmudivision watching modern movies,1
I wish luck wonder Jew males lust White women ,1
The white man future Canada sure country flooded nonwhite immigrants ,1
We start gangs kill rob homes liberals wanted diversity ,1
Jag kollade inte ,1
I looking anything I among people please PM know something ,0
Lactose tolerance Mathieson 2015 exist among either Steppe pastoralists Neolithic farmers developed later amongst mixed groups study found first evidence lactose tolerance among Bell Beaker culture ,0
Went outside recess noticed two niglet boys hostile ready rumble I figured right jumped returning class grabbing Niglet Number One hauling outside pressed panic button ,1
Or short film would believe ,0
I server audits remotely without onsite ,0
This really European news everybody know years Lebanese arabs intimmidating white women Cronulla beach cowardly attack two white lifesavers Lebanese got yesterday ,1
I nt think want throw bus certainly stealing livelihoods forcing rents house prices ,1
Sometimes I wonder Because Whites much smarter find harder run together opposed independently ,1
Maybe confusing fact tired LIBTARDS TV tired White people ,1
The work place pensions advert pretty bad anyone seen ,1
Disgusting ,0
CNN Had story case today said White Nationalist using story help recruit people cause ,0
If I could create disease wipes Black I would ,1
Look happens Whites leave black Countries alone naturally The blacks White Countries today knees thanking Whites trying civilize,1
The thing disgusting White woman groid White woman drags White child filth ,1
